id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3147247,NEW - Poet's House Bairro Alto,3676955,Pedro,Lisboa,Misericrdia,38.7154632704103,-9.147738599158279,Entire home/apt,100,300,86,2017-01-02,1.66,3,0
3152227,villa à Ericeira avec vue sur mer,5274279,Fernando,Mafra,Santo Isidoro,39.00931366360116,-9.423292491128896,Entire home/apt,160,4,4,2018-09-01,0.26,1,358
3152419,Sunny & cozy 70 m2 apart with fantastic Ocean View,9313237,José Manuel,Cascais,Cascais e Estoril,38.702451866879386,-9.43795017904511,Entire home/apt,55,2,12,2018-08-18,0.42,4,73
3153198,Cascais Central Beach Hostel,7646846,Rita,Cascais,Cascais e Estoril,38.705932947252016,-9.418487892226212,Private room,20,1,51,2018-08-20,0.96,2,357
3161493,2 minutes walking to the Beach,16039902,Joao,Cascais,Carcavelos e Parede,38.6866816731317,-9.339315646070723,Private room,40,5,1,2014-08-23,0.02,1,365
3161827,Style and views over Lisbon!,4856093,Philippe,Lisboa,So Vicente,38.717934876466536,-9.132905688478095,Entire home/apt,85,3,99,2018-10-09,1.98,1,273
3163303,Cute apartment in historic center 5min beach,5157570,Joana,Cascais,Cascais e Estoril,38.698968353337094,-9.420438145173318,Entire home/apt,50,3,60,2018-09-14,1.16,13,146
3163378,Quarto em Cascais - Zona muito tranquila,16046803,Juliana,Cascais,Alcabideche,38.73784245237395,-9.44882807002177,Private room,30,1,2,2018-09-20,1.50,1,344
3163746,Studio Nice and Cosy,16048401,Debora,Cascais,Cascais e Estoril,38.69761330302047,-9.422179189457653,Entire home/apt,68,3,65,2018-10-13,1.27,2,349
3167172,Santa Beach House - Shared Room,16064300,Ricardo,Torres Vedras,Silveira,39.13377380008511,-9.377081175690199,Shared room,17,1,6,2018-08-13,0.41,3,284
3167499,CASA DA ESTRELA - CITY CENTER,8116715,Ricardo Petrucci,Lisboa,Estrela,38.71374453496647,-9.158157736563485,Entire home/apt,50,2,34,2018-10-07,0.65,7,337
3167576,Hortenses Loft ::2 min walk beach ::Perfect for 2,16066446,Teresa & Francisco,Cascais,Cascais e Estoril,38.6965973164006,-9.370967039266949,Entire home/apt,60,3,40,2018-10-01,0.78,2,275
3170024,"Charming ap, Great Location!",6604033,Joao,Lisboa,Santa Maria Maior,38.71535342750297,-9.132550131824079,Entire home/apt,40,3,125,2018-09-21,2.39,7,243
3171436,Alfama District Apartments - S.Miguel,8853395,Beathome,Lisboa,Santa Maria Maior,38.70913359221275,-9.128942824414104,Entire home/apt,80,1,1,2017-05-26,0.06,14,357
3172508,Remedios VI- terrace and beautiful river view!,2396258,"Fatima, Paula",Lisboa,Santa Maria Maior,38.71186194716634,-9.125001377268926,Entire home/apt,89,3,89,2018-10-10,1.96,20,281
3172605,ARTVILLA - MOINHO,16089363,Catarina,Cadaval,Vilar,39.19681280392168,-9.083285932755174,Entire home/apt,120,1,2,2016-10-06,0.08,8,365
3172701,Lisbon duplex ❤️ best city view,15268594,Inês,Lisboa,So Vicente,38.719194969695,-9.131757204783343,Entire home/apt,55,2,68,2018-10-08,1.47,1,137
3172852,ARTVILLA - ADEGA,16089363,Catarina,Cadaval,Vilar,39.19670592446629,-9.083765024072408,Private room,110,1,0,,,8,364
3172990,ARTVILLA - PADARIA,16089363,Catarina,Cadaval,Vilar,39.196744263219244,-9.084775033810004,Entire home/apt,90,1,1,2018-08-19,0.50,8,364
3173216,ARTVILLA - QUARTO CINZA,16089363,Catarina,Cadaval,Vilar,39.19565630074881,-9.084467961183707,Private room,75,1,0,,,8,364
3173481,ARTVILLA - QUARTO PEDRA,16089363,Catarina,Cadaval,Vilar,39.19702771461788,-9.083996959054593,Private room,75,1,1,2015-02-08,0.02,8,364
3173522,Your home in Lisbon? Great location in Bairro Alto,2290444,Ricardo & Carla,Lisboa,Misericrdia,38.71150091844364,-9.145138697352778,Entire home/apt,49,3,276,2018-10-14,5.27,2,339
3173575,ARTVILLA- QUARTO LENHA,16089363,Catarina,Cadaval,Vilar,39.19706971119598,-9.085333981109788,Private room,75,1,0,,,8,363
3173799,ARTVILLA-QUARTO FOGO,16089363,Catarina,Cadaval,Vilar,39.19713230906204,-9.083404889979615,Private room,75,1,1,2017-07-23,0.07,8,363
3173896,ARTVILLA - SUITE BAMBU,16089363,Catarina,Cadaval,Vilar,39.19596141632858,-9.083176310101441,Private room,95,1,0,,,8,365
3175530,Charming Santos,16102810,João,Lisboa,Estrela,38.708232720689765,-9.155783129916635,Entire home/apt,115,1,0,,,1,258
3176989,Sao Pedro Vila :: 2 min walk to the beach ::,16066446,Teresa & Francisco,Cascais,Cascais e Estoril,38.69599939176747,-9.372022278845431,Entire home/apt,174,2,16,2018-10-01,0.31,2,320
3178585,"SAO PEDRO, sleeps 30",2372087,Albertino,Lisboa,Arroios,38.72491494680145,-9.135240400043076,Entire home/apt,400,3,78,2018-10-12,1.59,58,213
3180177,Cozy duplex near beach and center,15007081,Ligea,Cascais,Cascais e Estoril,38.70617572175743,-9.423175110233464,Entire home/apt,41,45,68,2018-09-19,1.32,2,212
3180821,Confortable apartment GFl + garden,16128941,Katia,Sintra,Colares,38.78823889641446,-9.476248992895313,Entire home/apt,250,5,1,2018-08-16,0.48,1,365
3182472,Roof Terrace@Bairro Alto/Principe R,2108990,Lisboa,Lisboa,Misericrdia,38.713053982454674,-9.149544487422279,Entire home/apt,90,1,193,2018-10-15,3.76,9,322
3183808,"Best Location, Modern Apt - Chiado",16141542,Antonio,Lisboa,Santa Maria Maior,38.713077167820124,-9.14214263137928,Entire home/apt,95,2,184,2018-10-02,3.62,1,338
3185188,SantoSweethome 4B,10487625,Jorge,Lisboa,Misericrdia,38.70843528450865,-9.152327013446822,Entire home/apt,40,2,272,2018-09-28,5.18,16,343
3185218,"The Ocean Soul, Cascais Sensations",16148472,The Ocean Soul,Cascais,Cascais e Estoril,38.69666490818559,-9.422162553666963,Entire home/apt,149,3,77,2018-10-01,1.52,1,323
3188299,Lisbon Living,16163619,Nuno,Lisboa,So Domingos de Benfica,38.75500942058229,-9.179096348728153,Private room,25,1,3,2017-08-31,0.21,3,137
3188305,Lisbon living,16163619,Nuno,Lisboa,So Domingos de Benfica,38.75535494743804,-9.180152617102197,Private room,25,1,13,2017-08-28,0.47,3,137
3189651,Retiro do Camarão - Hospedaria,9330157,O Retiro Do Camarão,Torres Vedras,So Pedro da Cadeira,39.0728541658526,-9.392638342948947,Private room,55,1,0,,,2,365
3194267,Casa das Camélias View - I.B.G. HOME,16191071,Isabel,Mafra,Ericeira,38.96388413186087,-9.4142119833791,Entire home/apt,130,5,8,2018-06-20,0.21,3,326
3194301,Cozy Lisbon Room,16190724,Miguel Ramires,Lisboa,Arroios,38.7201239125573,-9.13456990842716,Private room,31,1,68,2018-09-21,1.28,3,343
3194395,Casa das Camélias Terraço - I.B.G. HOME,16191071,Isabel,Mafra,Ericeira,38.96602976366273,-9.414032743778591,Entire home/apt,72,4,4,2018-07-21,0.15,3,346
3195705,"Atalaia, 164, 1",4344063,Luis,Lisboa,Misericrdia,38.7126929942478,-9.145364377748086,Entire home/apt,25,1,177,2018-10-02,3.40,2,270
3196604,SantoSweethome 5,10487625,Jorge,Lisboa,Misericrdia,38.70859856553168,-9.152419824551295,Entire home/apt,44,2,246,2018-10-01,4.69,16,338
3196664,Beautyful High End House in Lisbon,15844701,Cesar,Loures,Santo Antnio dos Cavaleiros e Frielas,38.80648551900088,-9.173231105477631,Entire home/apt,110,1,0,,,1,365
3196901,Vila with Pool and Ocean view 3,15120803,Ericeira SoulSurfers Guesthouse,Mafra,Ericeira,38.98429610585724,-9.414428479408242,Private room,35,2,12,2018-10-07,0.23,7,356
3198231,Heart of Lisbon's City center,16207954,Bolina,Lisboa,Estrela,38.708464208916205,-9.160960671796516,Entire home/apt,124,2,143,2018-09-23,2.77,2,151
3198845,Beach house - Santa Cruz ,10291168,Tiago,Torres Vedras,Silveira,39.13382283119027,-9.381283328988596,Entire home/apt,49,2,14,2018-08-08,0.27,2,365
3198962,Sunny Blue in the castle area,5588401,Ana & Mariana,Lisboa,Santa Maria Maior,38.7129332094456,-9.130728600582428,Entire home/apt,65,3,276,2018-10-11,5.27,17,304
3200319,Sunny apartment in center Lisboa,15908415,Ines,Lisboa,Santa Maria Maior,38.713836034425924,-9.136874503360854,Entire home/apt,130,4,15,2018-08-20,0.36,2,135
3202929,Tipical House in a Villa/patio . House of Roses,727771,Susana,Lisboa,Santa Maria Maior,38.70891495011147,-9.129393500067067,Entire home/apt,50,2,18,2018-07-11,0.37,14,352
3204196,An Amazing View 3BR+2Bath+WIFI,4450024,Helena,Lisboa,Santa Maria Maior,38.71233578429876,-9.13579367941981,Entire home/apt,70,4,148,2018-10-08,2.88,7,298
3204690,T2 Terrace heart of the city,5395272,Fabianny,Lisboa,Misericrdia,38.71429996399564,-9.151717999720086,Entire home/apt,66,3,77,2018-07-12,1.47,1,250
3204855,PORTAS DO TEATRO T2 RIVER VIEW,8199985,Portas Do Sol,Lisboa,Santa Maria Maior,38.7117062601712,-9.132143392253703,Entire home/apt,105,3,2,2018-03-25,0.05,12,121
3204987,11 Steps: a place to remember,16240240,"11 Steps: Teresa, Cecília E Alexand",Lisboa,Santa Maria Maior,38.712293653281364,-9.126788327729187,Entire home/apt,90,3,3,2015-08-16,0.06,1,327
3209351,Apartamento Centro histórico 4 pessoas,16260490,Ana Cristina,Lisboa,Santo Antnio,38.71646309590333,-9.144618523799892,Entire home/apt,56,3,141,2018-10-07,2.78,1,352
3211123,Studio Historic Center Cascais & Beach,16048401,Debora,Cascais,Cascais e Estoril,38.69771715154434,-9.421120449061009,Entire home/apt,86,3,69,2018-10-08,1.31,2,358
3213683,THE COMMUNITY twin room with sea view,16279104,The Community,Mafra,Santo Isidoro,39.00339445301756,-9.419078762517008,Private room,55,1,2,2015-09-01,0.04,7,180
3214801,Unique Vegan/Raw Food Retreat Guestroom in Lisbon,16283081,Marianne,Lisboa,Lumiar,38.76475475311518,-9.1526999802857,Private room,55,3,9,2018-09-30,0.65,1,168
3215343,THE COMMUNITY SURF HOSTEL ERICEIRA shared room 6,16279104,The Community,Mafra,Santo Isidoro,39.001522375731064,-9.417301913350807,Shared room,23,1,2,2018-08-24,0.05,7,184
3215570,Spacious 2bed in the heart of Lisbon,8206497,Gonçalo&Marta,Lisboa,Santa Maria Maior,38.71438511688593,-9.137679861184681,Entire home/apt,105,2,18,2018-06-05,0.35,4,167
3215633,THE COMMUNITY twin room sea view & fireplace,16279104,The Community,Mafra,Santo Isidoro,39.00318876896598,-9.418363356999372,Private room,55,1,0,,,7,184
3217767,Loft in Lisbon,15260053,Antonio,Lisboa,Avenidas Novas,38.74298985908148,-9.146226112180873,Entire home/apt,56,3,146,2018-09-28,2.78,1,313
3219408,Double Room in Rato Square,941411,Teresa,Lisboa,Campo de Ourique,38.71997566764452,-9.156425197525582,Private room,27,5,17,2016-08-26,0.33,10,165
3219518,"Private bedroom in ""Anjos"" neighborhood",11926451,Ana,Lisboa,Penha de Frana,38.72469747941921,-9.13078669867125,Private room,20,2,155,2018-09-27,3.32,15,131
3221455,DUPLEX CALCADA SAO LOURENCO SLEEPS 8,2372087,Albertino,Lisboa,Santa Maria Maior,38.714066234551645,-9.135083923207832,Entire home/apt,150,3,78,2018-09-22,1.51,58,326
3223095,Spacious double room Cascais centre,7878043,Isabel,Cascais,Cascais e Estoril,38.697973644770116,-9.42248672768027,Private room,35,1,29,2018-08-22,0.56,5,284
3223230,Twin Room shared bathroom & balcony,7878043,Isabel,Cascais,Cascais e Estoril,38.699103873104264,-9.423122088752464,Private room,35,1,33,2018-08-30,0.65,5,283
3226251,Villa Ribeira,16330903,Alvise,Mafra,Santo Isidoro,38.99396446772631,-9.396462069345237,Entire home/apt,490,3,10,2018-09-23,0.24,1,347
3227771,CANTINHO DOS TRIGUEIROS,16241468,Jorge,Lisboa,Santa Maria Maior,38.71395636909947,-9.136171809749538,Entire home/apt,35,2,308,2018-10-10,5.91,1,318
3228234,Casa Verde 18th +17x6 Swimming pool,15782623,Hervé,Cadaval,Peral,39.263392005970346,-9.060070109065276,Entire home/apt,150,2,2,2017-04-03,0.04,3,365
3228326,Historical Alfama - 2 or 4 pax,9927946,Jorge,Lisboa,Santa Maria Maior,38.71202780814575,-9.128924415857385,Entire home/apt,36,2,179,2018-10-16,3.44,3,283
3233599,"Fashionable & Modern Apart, Cascais",4972896,Rita Morais,Cascais,Cascais e Estoril,38.69803801557093,-9.42178581066948,Entire home/apt,87,4,6,2018-08-11,0.12,27,337
3233645,Authentic studio in historical Baixa,8206497,Gonçalo&Marta,Lisboa,Santa Maria Maior,38.71396063828313,-9.136749197611717,Entire home/apt,69,2,3,2018-08-06,0.10,4,159
3233761,Room 2.4 @ Parque / São Sebastião Metro,14629738,Andy,Lisboa,Avenidas Novas,38.72981052777938,-9.15045422181934,Private room,20,2,30,2018-08-25,0.74,21,213
3234248,NEW  Nini's @ Agua Flor Bairro Alto,16367968,Nina & Nico,Lisboa,Misericrdia,38.714387190467995,-9.14333264098023,Entire home/apt,92,2,260,2018-10-09,5.01,2,293
3234632,New!! Alfama Fantastic  Apartament,15180709,Ana,Lisboa,Santa Maria Maior,38.71140147414962,-9.128461553712127,Entire home/apt,32,2,58,2018-10-12,1.12,10,2
3237484,Tipical house in tipical patio in Alfama- Dálias,727771,Susana,Lisboa,Santa Maria Maior,38.70995404174327,-9.129602237282029,Entire home/apt,50,2,14,2018-04-19,0.27,14,354
3237939,Glass Terrace @ Bairro Alto,2108990,Lisboa,Lisboa,Misericrdia,38.71392135558275,-9.145416844542584,Entire home/apt,80,1,209,2018-10-11,4.22,9,336
3238305,Bairro Alto @ Your Feet,2108990,Lisboa,Lisboa,Misericrdia,38.71550445687553,-9.145343795927188,Entire home/apt,90,1,251,2018-10-08,5.10,9,322
3238671,River View Terrace @ Lisboa ,2108990,Lisboa,Lisboa,Estrela,38.70914766421098,-9.154488431125417,Entire home/apt,95,2,79,2017-06-18,1.59,9,186
3238823,NATURE Friendly Patio Apartment,16387416,João,Lisboa,Misericrdia,38.713085789400616,-9.14360385751569,Entire home/apt,43,4,109,2018-10-01,2.09,1,71
3239752,Terrace and views over the Tagus,16391939,Monica & João,Lisboa,Santa Maria Maior,38.712453945766484,-9.128680448725902,Entire home/apt,64,2,244,2018-10-14,4.73,1,233
3240014,Open space with an amazing terrace,16387053,Isabel & Anastácio,Lisboa,Penha de Frana,38.732637859612495,-9.128303518147575,Entire home/apt,60,3,85,2018-10-13,1.84,1,347
3240808,A room in the Park,15332604,Catarina,Lisboa,Avenidas Novas,38.73142842280917,-9.15108239263505,Private room,45,3,13,2017-06-27,0.26,2,77
3241182,apartment in centre historic Alfama,16398330,Hugo,Lisboa,Santa Maria Maior,38.709653789161855,-9.129443508374449,Entire home/apt,57,10,87,2018-07-26,1.65,1,59
3244131,Cozy Flat in Mouraria | 35m2,4332026,Sónia,Lisboa,Santa Maria Maior,38.716141764183895,-9.134283142896315,Entire home/apt,52,3,125,2018-10-15,2.40,2,331
3244708,Studio Santa Catarina,3953109,Feels Like Home,Lisboa,Misericrdia,38.709045784586245,-9.151774448842236,Entire home/apt,46,3,10,2018-04-29,0.20,274,250
3245956,A Villa on a Farm next to the Beach,16420149,Mara,Lourinh,Ribamar,39.215813829662665,-9.343390504788928,Entire home/apt,80,7,17,2018-07-11,0.34,2,365
3247298,Cottage on a farm near the beach,16420149,Mara,Lourinh,Ribamar,39.21593294323644,-9.341600756517993,Entire home/apt,60,7,4,2017-06-11,0.14,2,365
3249566,Mariá Apartment.,16436512,Evandro,Mafra,Ericeira,38.956871819928054,-9.406258736353559,Entire home/apt,60,4,7,2017-03-22,0.14,1,362
3249633,Doube Room with patio &Private Bath,16107924,Victoria,Lisboa,Campolide,38.7248986981992,-9.16370489156937,Private room,45,2,147,2018-10-03,2.80,2,59
3250100,House Santa Marta,16439386,Gualberto,Lisboa,Santo Antnio,38.722055874447186,-9.144931787278153,Private room,25,1,41,2018-10-03,0.82,2,136
3252658,THE COMMUNITY SURF HOSTEL ERICEIRA shared room 4,16279104,The Community,Mafra,Santo Isidoro,39.0026523123262,-9.41784080883192,Shared room,20,1,3,2014-09-01,0.06,7,184
3252740,THE COMMUNITY SURF HOSTEL ERICEIRA Shared room 8,16279104,The Community,Mafra,Santo Isidoro,39.00114708119251,-9.415888320236775,Shared room,20,1,4,2018-08-17,0.14,7,184
3253223,Cozy River View Alfama apartment,16453879,Antonio E Maria,Lisboa,Santa Maria Maior,38.71101375996143,-9.131041828194373,Entire home/apt,55,1,322,2018-10-02,6.10,2,266
3254371,Portas do Sol I - 2 bedrooms and river views,2396258,"Fatima, Paula",Lisboa,Santa Maria Maior,38.71140733030732,-9.129903149021642,Entire home/apt,89,3,91,2018-09-30,1.85,20,289
3254786,Beautiful room in central Mouraria,3708810,Carlos,Lisboa,So Vicente,38.71927325245333,-9.133208729384869,Private room,17,2,147,2018-10-13,2.83,4,296
3255606,Superior Double Room in Eugaria Country House,16464609,Eugaria,Sintra,Colares,38.796055312184606,-9.42973439799049,Private room,98,2,2,2015-09-07,0.05,3,247
3255608,Romantic Suite in a Country House,16464609,Eugaria,Sintra,Colares,38.79553899618225,-9.430916005615188,Private room,125,2,5,2017-09-09,0.10,3,247
3255610,Double Room in Eugaria Country House,16464609,Eugaria,Sintra,Colares,38.796706170695245,-9.431838192125335,Private room,105,2,2,2015-09-07,0.04,3,364
3257471,THE COMMUNITY SURF HOSTEL Twin room,16279104,The Community,Mafra,Santo Isidoro,39.00439726769693,-9.417219058905486,Private room,50,1,3,2017-08-05,0.06,7,184
3257493,Castro Beach House Suíte 1,5579298,Álvaro,Sintra,Colares,38.827523803623485,-9.466419434798638,Private room,45,3,19,2018-10-06,0.44,7,362
3260421,Príncipe Real Apartment,5337233,Pedro,Lisboa,Santo Antnio,38.71717053243082,-9.149164829049372,Entire home/apt,70,5,7,2018-08-30,0.18,1,0
3261360,Surf retreat villa near Ericeira,16492725,Sandra,Mafra,Mafra,38.939607719702025,-9.374604893399427,Entire home/apt,70,5,4,2018-08-19,0.08,1,364
3261988,Celebrate Santo Antonio in Alfama,16495525,Casa,Lisboa,Santa Maria Maior,38.71309257543413,-9.128096585069413,Entire home/apt,50,3,0,,,1,0
3262787,Luxury Lisbon Apartment.  Private Garage.,16499483,Carlos,Lisboa,Lumiar,38.77398614565792,-9.150841977079526,Entire home/apt,55,2,37,2018-10-02,0.71,1,251
3264368,Private floor in an Alfama home ,2105195,Zoltan,Lisboa,So Vicente,38.71354229449516,-9.129800200194977,Private room,35,1,76,2017-05-18,1.45,2,310
3264550,"Apartamento, Centro de Lisboa",16508134,Maria,Lisboa,Arroios,38.72044912255598,-9.137920801710651,Entire home/apt,65,2,134,2018-10-06,2.56,1,359
3264849,ALFAMA FLAT 3 !,6474940,António,Lisboa,Santa Maria Maior,38.70999088743373,-9.127971551615351,Entire home/apt,45,1,200,2018-10-02,3.83,6,0
3264999,Casa do Castelo I,16511001,Casa Do Castelo,Cascais,Cascais e Estoril,38.697504575035396,-9.42132130950066,Entire home/apt,100,3,6,2018-09-14,0.26,1,364
3267159,Lux Dinastia Apartament,16521620,Gonçalo,Lisboa,Campo de Ourique,38.721390373273195,-9.15783264444139,Entire home/apt,158,1,76,2018-09-21,1.65,6,361
3268844,ALFAMA FLAT 5 !,6474940,António,Lisboa,So Vicente,38.7137534425234,-9.1258160079441,Entire home/apt,40,1,113,2018-10-01,2.21,6,2
3269567,Beautiful duplex in the castle area,5588401,Ana & Mariana,Lisboa,Santa Maria Maior,38.713349099275305,-9.131558343499334,Entire home/apt,100,3,238,2018-10-14,4.57,17,251
3270360,Cosy bedroom in Lisbon I,16198798,Isabel,Lisboa,Lumiar,38.75808606858758,-9.166994441650132,Private room,25,1,85,2018-10-07,1.62,2,323
3271398,Casa do Castelo II,16541140,Casa Do Castelo,Cascais,Cascais e Estoril,38.69705347278298,-9.420332684647105,Entire home/apt,140,3,12,2018-09-07,0.24,2,350
3271589,Castro Beach House Quarto 2,5579298,Álvaro,Sintra,Colares,38.82696426938783,-9.468069154742688,Private room,40,3,18,2018-06-11,0.38,7,360
3271770,Castro Beach House Quarto 3,5579298,Álvaro,Sintra,Colares,38.82700717210226,-9.467950930611357,Private room,40,3,10,2018-09-08,0.20,7,360
3271780,Casa do Castelo III,16542980,Casa Do Castelo,Cascais,Cascais e Estoril,38.69480855345207,-9.420146724059007,Entire home/apt,125,3,9,2018-08-02,0.18,1,338
3271885,Castro Beach House Suíte 4,5579298,Álvaro,Sintra,Colares,38.82694643033604,-9.466304127290845,Private room,45,3,34,2018-09-23,0.66,7,360
3274961,Convento Apartment Rossio,688914,Luis,Lisboa,Arroios,38.71681989432454,-9.139750832212368,Entire home/apt,52,2,8,2018-03-17,0.16,70,312
3276619,Great views in the heart of Lisbon,6436795,Anze,Lisboa,Arroios,38.715581058657634,-9.13887444097853,Entire home/apt,109,6,63,2018-08-24,1.21,1,323
3277808,"Wasabi Yellow Apartment, Lisbon",7146174,Gabriela,Lisboa,Santa Maria Maior,38.71253906722762,-9.127299834948715,Entire home/apt,55,2,60,2018-09-26,1.22,23,357
3278395,"Bélém Apartment, Lisbon Portugal",16572167,Cintia,Lisboa,Alcntara,38.700601072170166,-9.190651563013603,Entire home/apt,49,2,45,2018-09-29,1.07,1,76
